timestamp,open,high,low,close,volume
2024-03-04 19:35:00,442.4970,442.5480,442.4570,442.4880,16884
2024-03-04 19:30:00,442.4580,442.5280,442.4370,442.5030,3338
2024-03-04 19:25:00,442.5570,442.6080,442.4370,442.4780,5267
2024-03-04 19:20:00,442.6270,442.6380,442.5070,442.5780,1190
2024-03-04 19:15:00,442.7170,442.8380,442.6370,442.6530,2750
2024-03-04 19:10:00,442.7170,442.7380,442.6460,442.7180,1915
2024-03-04 19:05:00,442.7280,442.7780,442.6660,442.7680,4625
2024-03-04 19:00:00,442.4580,442.7280,442.3870,442.7180,8955
2024-03-04 18:55:00,442.5670,442.5780,442.4670,442.4730,3293
2024-03-04 18:50:00,442.5180,442.5980,442.4770,442.5970,12565
2024-03-04 18:45:00,442.6670,442.6980,442.5170,442.5380,2687
2024-03-04 18:40:00,442.7470,442.8080,442.6670,442.6680,1086
2024-03-04 18:35:00,442.8070,442.8780,442.7260,442.7680,6189
2024-03-04 18:30:00,442.7670,442.8180,442.6860,442.7930,3352
2024-03-04 18:25:00,442.7270,442.7880,442.6810,442.7380,4831
2024-03-04 18:20:00,442.5480,442.7980,393.9030,442.6780,8499
2024-03-04 18:15:00,442.6070,442.6380,350.0920,442.5580,9581
2024-03-04 18:10:00,442.8080,442.8480,339.8720,442.5880,25626
2024-03-04 18:05:00,443.1020,443.1370,442.7160,442.8030,17800
2024-03-04 18:00:00,442.9470,443.1870,442.9460,443.0970,30003
2024-03-04 17:55:00,442.9170,442.9470,442.8460,442.9470,1067
2024-03-04 17:50:00,442.9520,442.9870,442.9010,442.9170,1817
2024-03-04 17:45:00,442.9620,443.0070,442.9160,442.9520,787
2024-03-04 17:40:00,442.9470,443.0070,442.9160,442.9620,1071
2024-03-04 17:35:00,443.0070,443.0070,442.9160,442.9200,1018
2024-03-04 17:30:00,442.9770,443.0170,442.8660,443.0170,2054
2024-03-04 17:25:00,442.8820,442.9770,442.8660,442.8870,5863
2024-03-04 17:20:00,442.8860,442.8870,442.8660,442.8770,2456
2024-03-04 17:15:00,442.8370,442.8870,442.7860,442.8870,1638
2024-03-04 17:10:00,442.9670,442.9870,442.8060,442.8770,5761
2024-03-04 17:05:00,442.9170,442.9770,442.8960,442.9270,2361
2024-03-04 17:00:00,442.9920,443.0070,442.9160,442.9370,4675
2024-03-04 16:55:00,442.7970,443.0270,442.7960,443.0070,14628
2024-03-04 16:50:00,442.8520,442.8580,442.7560,442.7780,12600
2024-03-04 16:45:00,442.8470,443.4370,442.7960,442.8570,137906
2024-03-04 16:40:00,442.9270,442.9270,442.8460,442.8670,21950
2024-03-04 16:35:00,442.9170,442.9470,442.8860,442.9170,7983
2024-03-04 16:30:00,442.8570,442.9470,442.8260,442.9270,20465
2024-03-04 16:25:00,442.8120,442.8680,410.6990,442.8180,6495
2024-03-04 16:20:00,442.8270,445.2590,440.0100,442.8180,15216
2024-03-04 16:15:00,442.9070,443.4370,442.8160,442.8180,52259
2024-03-04 16:10:00,442.9370,444.5200,442.8160,442.8910,616798
2024-03-04 16:05:00,443.0770,443.4370,442.9060,442.9370,124437
2024-03-04 16:00:00,443.3160,444.4150,443.0360,443.0770,1207458
2024-03-04 15:55:00,443.4360,443.5770,443.2610,443.3170,1748495
2024-03-04 15:50:00,443.3860,443.7160,443.1860,443.4470,1365938
2024-03-04 15:45:00,444.1100,444.1160,443.2260,443.3820,1074551
2024-03-04 15:40:00,444.6550,444.7250,444.0550,444.1180,502404
2024-03-04 15:35:00,444.3650,444.6750,443.9750,444.6450,798389
2024-03-04 15:30:00,444.8340,445.0450,444.3740,444.3850,449692
2024-03-04 15:25:00,445.2740,445.3340,444.7450,444.8350,790871
2024-03-04 15:20:00,445.3740,445.3740,445.1430,445.2740,275505
2024-03-04 15:15:00,445.4040,445.4440,445.1930,445.3640,398136
2024-03-04 15:10:00,445.2040,445.4540,445.0830,445.4040,542616
2024-03-04 15:05:00,445.0240,445.2640,444.8740,445.2040,342667
2024-03-04 15:00:00,445.1040,445.1740,444.9330,445.0200,245457
2024-03-04 14:55:00,445.3040,445.4040,445.0840,445.1050,332077
2024-03-04 14:50:00,445.3590,445.4040,445.1130,445.3040,212385
2024-03-04 14:45:00,445.1440,445.3640,445.0130,445.3440,377645
2024-03-04 14:40:00,445.3640,445.4040,444.9130,445.1340,980741
2024-03-04 14:35:00,444.6050,445.4240,444.5840,445.3540,961631
2024-03-04 14:30:00,444.3450,444.6450,444.2890,444.6050,256753
2024-03-04 14:25:00,444.3850,444.4250,444.2490,444.3460,187846
2024-03-04 14:20:00,444.5850,444.6250,444.2960,444.3950,489419
2024-03-04 14:15:00,444.2870,444.6050,444.2440,444.5850,214662
2024-03-04 14:10:00,444.2350,444.3560,444.1540,444.2960,148261
2024-03-04 14:05:00,444.4650,444.4950,444.0750,444.2360,389783
2024-03-04 14:00:00,444.3850,444.4950,444.2240,444.4450,207863
2024-03-04 13:55:00,444.3800,444.4950,444.3160,444.3950,280514
2024-03-04 13:50:00,444.2850,444.4250,444.1740,444.3750,198809
2024-03-04 13:45:00,444.3550,444.3760,444.2540,444.2860,129979
2024-03-04 13:40:00,444.0900,444.3670,444.0650,444.3460,191273
2024-03-04 13:35:00,444.1950,444.2560,444.0800,444.0860,124370
2024-03-04 13:30:00,443.9860,444.2960,443.9450,444.2060,312445
2024-03-04 13:25:00,443.6960,444.1010,443.6150,443.9760,255278
2024-03-04 13:20:00,444.2350,444.2360,443.6350,443.6860,676679
2024-03-04 13:15:00,444.2350,444.3460,444.0750,444.2260,190917
2024-03-04 13:10:00,444.3950,444.4850,444.1940,444.2160,185967
2024-03-04 13:05:00,444.4550,444.5150,444.2640,444.3850,157691
2024-03-04 13:00:00,444.4200,444.6150,444.4190,444.4500,161327
2024-03-04 12:55:00,444.4500,444.5840,444.3140,444.4170,222119
2024-03-04 12:50:00,444.4250,444.5350,444.2610,444.4550,425880
2024-03-04 12:45:00,444.2450,444.5450,444.1840,444.4250,318275
2024-03-04 12:40:00,444.3550,444.5950,444.2240,444.2460,237271
2024-03-04 12:35:00,444.6000,444.6750,444.3140,444.3540,264122
2024-03-04 12:30:00,444.9240,445.0050,444.5340,444.6050,378235
2024-03-04 12:25:00,444.7540,444.9350,444.7040,444.9300,205281
2024-03-04 12:20:00,444.6600,444.8850,444.6340,444.7600,294474
2024-03-04 12:15:00,444.5750,444.7840,444.5240,444.6450,239584
2024-03-04 12:10:00,444.2850,444.6600,444.2840,444.5550,178184
2024-03-04 12:05:00,444.5150,444.5550,444.2540,444.2910,237166
2024-03-04 12:00:00,444.6950,444.6950,444.3640,444.5150,217308
2024-03-04 11:55:00,444.5600,444.7950,444.5140,444.7250,236951
2024-03-04 11:50:00,444.4850,444.6850,444.3790,444.5550,289101
2024-03-04 11:45:00,444.3550,444.5350,444.2730,444.4750,164369
2024-03-04 11:40:00,444.4200,444.5650,444.2540,444.3460,227282
2024-03-04 11:35:00,443.9860,444.4950,443.8850,444.4150,321155
2024-03-04 11:30:00,444.4350,444.5150,443.9350,443.9660,327295
2024-03-04 11:25:00,444.4250,444.5850,444.3240,444.4350,192559
2024-03-04 11:20:00,444.7100,444.7750,444.3940,444.4050,272892
2024-03-04 11:15:00,444.6050,444.9450,444.5190,444.7180,201639
2024-03-04 11:10:00,444.6750,444.8050,444.4340,444.6300,240500
2024-03-04 11:05:00,444.7050,444.7650,444.3640,444.6750,247837
2024-03-04 11:00:00,444.8640,444.9700,444.6140,444.7260,227629
2024-03-04 10:55:00,444.6950,444.8650,444.5540,444.8600,263326
2024-03-04 10:50:00,444.9140,445.0750,444.5540,444.6350,313654
2024-03-04 10:45:00,444.9090,445.1250,444.8540,444.8850,280707
2024-03-04 10:40:00,444.9540,445.0550,444.7640,444.9050,384791
2024-03-04 10:35:00,444.5250,445.0650,444.5240,444.9550,536454
2024-03-04 10:30:00,444.0950,444.5750,444.0150,444.5150,374102
2024-03-04 10:25:00,444.3150,444.4850,443.8650,444.0960,546155
2024-03-04 10:20:00,444.3000,444.3280,443.9450,444.3150,337536
2024-03-04 10:15:00,444.3350,444.5150,444.0470,444.2860,317323
2024-03-04 10:10:00,444.3750,444.6250,444.1540,444.3160,449694
2024-03-04 10:05:00,444.1800,444.4250,443.9650,444.3560,309425
2024-03-04 10:00:00,444.2350,444.4530,443.8450,444.1760,492693
2024-03-04 09:55:00,444.3630,444.6650,444.1050,444.2360,466015
2024-03-04 09:50:00,444.2550,444.4950,444.0950,444.3750,466336
2024-03-04 09:45:00,444.4850,444.8050,444.0850,444.2560,732011
2024-03-04 09:40:00,444.8140,445.0150,444.4440,444.4670,774001
2024-03-04 09:35:00,444.5050,444.9350,444.3540,444.8150,814615
2024-03-04 09:30:00,445.0240,445.1450,444.0050,444.4960,1412535
2024-03-04 09:25:00,444.9240,445.5840,444.7140,445.0750,48257
2024-03-04 09:20:00,445.0440,445.0650,444.9030,444.9150,19938
2024-03-04 09:15:00,445.0090,445.2040,445.0080,445.0650,13806
2024-03-04 09:10:00,445.0040,445.1640,444.9930,445.0050,20178
2024-03-04 09:05:00,444.9840,445.0450,444.9230,445.0350,14432
2024-03-04 09:00:00,445.2140,445.2140,444.9330,444.9900,41188
2024-03-04 08:55:00,445.2740,445.3040,445.1330,445.1740,21661
2024-03-04 08:50:00,445.1640,445.2940,445.0230,445.2940,36046
2024-03-04 08:45:00,445.3540,445.4040,445.0230,445.1590,19960
2024-03-04 08:40:00,445.2640,445.4440,445.2330,445.3640,12447
2024-03-04 08:35:00,445.2690,445.4440,445.1930,445.2640,7710
2024-03-04 08:30:00,445.2640,445.3340,445.1330,445.2440,16812
2024-03-04 08:25:00,445.3240,445.3740,445.1330,445.2540,30070
2024-03-04 08:20:00,445.5330,445.5340,445.2730,445.3540,4183
2024-03-04 08:15:00,445.5040,445.5440,445.4530,445.5390,14853
2024-03-04 08:10:00,445.1840,445.5140,445.1630,445.4940,20863
2024-03-04 08:05:00,445.4140,445.9930,445.0430,445.1640,18774
2024-03-04 08:00:00,445.1840,446.1440,444.6730,445.0650,75225
2024-03-04 07:55:00,445.2740,445.2840,445.1230,445.1630,30593
2024-03-04 07:50:00,445.5230,445.5240,445.2730,445.2840,3521
2024-03-04 07:45:00,445.5630,445.5940,445.4230,445.4640,11260
2024-03-04 07:40:00,445.2940,445.5940,445.2930,445.5640,17248
2024-03-04 07:35:00,445.4430,445.4540,445.2930,445.3040,18688
2024-03-04 07:30:00,445.5130,445.5140,445.3530,445.4440,14745
2024-03-04 07:25:00,445.4040,445.5340,445.3930,445.5340,9404
2024-03-04 07:20:00,445.4240,445.4540,445.3330,445.4240,11055
2024-03-04 07:15:00,445.4340,445.5040,445.3630,445.4640,8614
2024-03-04 07:10:00,445.2340,445.4440,445.1730,445.3940,9977
2024-03-04 07:05:00,445.2840,445.3540,445.1930,445.2240,8109
2024-03-04 07:00:00,445.1740,445.3640,445.0130,445.3640,23567
2024-03-04 06:55:00,445.0140,445.1840,445.0130,445.1740,2603
2024-03-04 06:50:00,445.1140,445.1150,445.0130,445.0150,2859
2024-03-04 06:45:00,444.9440,445.1150,444.9430,445.0850,1029
2024-03-04 06:40:00,444.8240,444.9050,444.7740,444.9050,370
2024-03-04 06:35:00,444.8940,444.9350,444.8040,444.8250,979
2024-03-04 06:30:00,444.8540,444.9650,444.8440,444.8850,1577
2024-03-04 06:25:00,444.7640,444.8450,444.7640,444.8150,730
2024-03-04 06:20:00,444.7840,444.8250,444.7140,444.7950,3183
2024-03-04 06:15:00,444.6650,444.8450,444.5740,444.7750,444
2024-03-04 06:10:00,444.6750,444.8350,444.6240,444.7050,662
2024-03-04 06:05:00,444.9340,444.9850,444.5740,444.7050,5796
2024-03-04 06:00:00,445.0240,445.0950,444.9330,444.9450,3551
2024-03-04 05:55:00,445.0540,445.1250,445.0230,445.0350,3347
2024-03-04 05:50:00,445.0240,445.0350,444.9530,445.0350,952
2024-03-04 05:45:00,445.0540,445.0550,444.9530,445.0150,1589
2024-03-04 05:40:00,445.0140,445.0750,444.9830,445.0750,1465
2024-03-04 05:35:00,445.1540,445.1550,444.8840,445.0150,4286
2024-03-04 05:30:00,444.9340,445.1450,444.8940,445.1440,2912
2024-03-04 05:25:00,445.0440,445.0850,444.9330,444.9650,2308
2024-03-04 05:20:00,444.9340,445.0750,444.7840,445.0750,1229
2024-03-04 05:15:00,444.9640,445.0550,444.9330,444.9750,2505
2024-03-04 05:10:00,445.0640,445.1450,444.9630,444.9650,5387
2024-03-04 05:05:00,445.1340,445.1640,445.0430,445.1150,3453
2024-03-04 05:00:00,445.0940,445.0950,444.9430,445.0950,5704
2024-03-04 04:55:00,445.3640,445.3640,445.0830,445.1050,4614
2024-03-04 04:50:00,445.3140,445.3740,445.2530,445.3640,1442
2024-03-04 04:45:00,445.2640,445.3540,445.2330,445.3140,6755
2024-03-04 04:40:00,445.2840,445.3440,445.2130,445.3240,10963
2024-03-04 04:35:00,445.3340,445.3640,445.2430,445.2940,971
2024-03-04 04:30:00,445.4240,445.4840,445.2730,445.3340,2516
2024-03-04 04:25:00,445.5330,445.5540,445.3630,445.4140,1644
2024-03-04 04:20:00,445.7030,445.7040,445.4930,445.5840,8148
2024-03-04 04:15:00,445.7130,445.7940,445.6530,445.7140,8260
2024-03-04 04:10:00,445.7830,445.8740,445.5830,445.7140,14158
2024-03-04 04:05:00,445.8630,446.1830,445.7820,445.8540,11353
2024-03-04 04:00:00,445.8930,445.9430,445.0530,445.8440,19594
2024-03-01 19:55:00,444.7050,444.7050,444.5140,444.5150,13091
2024-03-01 19:50:00,444.7450,444.7650,444.6640,444.7050,7319
2024-03-01 19:45:00,444.7740,444.7850,444.7340,444.7650,953
2024-03-01 19:40:00,444.8140,444.8150,444.7740,444.7750,1103
2024-03-01 19:35:00,444.8140,444.8150,444.7690,444.8150,2587
2024-03-01 19:30:00,444.7940,444.8150,444.7340,444.8150,3107
2024-03-01 19:25:00,444.7640,444.7950,444.7240,444.7950,858
2024-03-01 19:20:00,444.7400,444.7650,444.7190,444.7600,1721
2024-03-01 19:15:00,444.7150,444.7650,444.6640,444.7650,107
2024-03-01 19:10:00,444.7150,444.7650,444.6640,444.7650,573
2024-03-01 19:05:00,444.6950,444.7650,444.6890,444.7150,3140
2024-03-01 19:00:00,444.6650,444.7350,444.6640,444.7000,1126
2024-03-01 18:55:00,444.6250,444.6900,444.5640,444.6900,59
2024-03-01 18:50:00,444.7150,444.7520,444.6240,444.6450,1060
2024-03-01 18:45:00,444.7150,444.7550,444.6740,444.7150,363
2024-03-01 18:40:00,444.6050,444.7550,444.6040,444.6700,511
2024-03-01 18:35:00,444.5750,444.6650,444.5440,444.6050,207
2024-03-01 18:30:00,444.5650,444.6650,444.5240,444.5900,949
2024-03-01 18:25:00,444.5650,444.6250,444.5240,444.5250,761
2024-03-01 18:20:00,444.6850,444.6850,444.6140,444.6150,1731
2024-03-01 18:15:00,444.6590,444.6850,444.6340,444.6500,1267
2024-03-01 18:10:00,444.5850,444.7550,444.5840,444.6450,5904
2024-03-01 18:05:00,444.6650,444.7550,444.6140,444.6550,2492
2024-03-01 18:00:00,444.5550,444.7650,444.5340,444.6950,9602
2024-03-01 17:55:00,444.5150,444.6050,444.4240,444.5550,10860
2024-03-01 17:50:00,444.5150,444.5850,444.4240,444.5530,1814
2024-03-01 17:45:00,444.5650,444.6150,444.4140,444.5150,2465
2024-03-01 17:40:00,444.5140,444.5950,444.4640,444.5750,3445
2024-03-01 17:35:00,444.5450,444.6250,444.5140,444.5150,3145
2024-03-01 17:30:00,444.5800,444.6650,444.5440,444.5450,3329
2024-03-01 17:25:00,444.6450,444.6850,444.4940,444.5750,8468
2024-03-01 17:20:00,444.7150,444.7350,444.6440,444.6450,5913
2024-03-01 17:15:00,444.6650,444.7650,444.6440,444.7350,5840
2024-03-01 17:10:00,444.7740,444.8250,444.6640,444.6650,4813
2024-03-01 17:05:00,444.8540,444.8550,444.7740,444.7750,2920
2024-03-01 17:00:00,444.6950,444.7950,444.6940,444.7950,2998
2024-03-01 16:55:00,444.6950,444.7950,444.6440,444.7550,16571
2024-03-01 16:50:00,444.6750,444.7050,444.6440,444.7050,8005
2024-03-01 16:45:00,444.8140,445.0250,444.6740,444.6750,491389
2024-03-01 16:40:00,444.8140,444.8550,444.7640,444.8250,12025
2024-03-01 16:35:00,444.7890,444.8350,444.7740,444.8050,7142
2024-03-01 16:30:00,444.8140,445.0250,438.8950,444.8050,304630
2024-03-01 16:25:00,444.8740,444.8950,438.8950,444.8250,221522
2024-03-01 16:20:00,444.8190,444.9150,444.8140,444.8750,44963
2024-03-01 16:15:00,444.8340,445.1900,444.7040,444.8240,486268
2024-03-01 16:10:00,444.8540,444.9050,438.8950,444.8450,309469
2024-03-01 16:05:00,444.8040,445.0250,444.6140,444.8750,251710
2024-03-01 16:00:00,445.0940,445.1150,438.8950,444.8200,1952950
2024-03-01 15:55:00,445.0940,445.3240,445.0430,445.0850,2452142
2024-03-01 15:50:00,445.3140,445.3240,444.9440,445.1050,1164226
2024-03-01 15:45:00,445.1940,445.3790,445.1030,445.3240,704224
2024-03-01 15:40:00,445.0740,445.2090,444.9330,445.1940,486490
2024-03-01 15:35:00,445.0940,445.2240,444.9630,445.0680,574732
2024-03-01 15:30:00,445.3140,445.3540,445.0030,445.1050,624286
2024-03-01 15:25:00,444.9640,445.3940,444.9530,445.3040,356795
2024-03-01 15:20:00,445.1140,445.2440,444.9180,444.9650,545762
2024-03-01 15:15:00,445.1340,445.1550,444.7440,445.1200,483594
2024-03-01 15:10:00,445.2740,445.2940,444.8140,445.1540,447422
2024-03-01 15:05:00,445.3340,445.5740,444.9830,445.2640,519199
2024-03-01 15:00:00,445.8430,445.8440,445.1930,445.3340,415492
2024-03-01 14:55:00,445.7530,445.9530,445.7520,445.8440,379264
2024-03-01 14:50:00,445.5930,445.8440,445.5530,445.7640,283169
2024-03-01 14:45:00,445.3740,445.6440,445.3330,445.5850,374677
2024-03-01 14:40:00,445.2640,445.4340,445.0280,445.3840,452541
2024-03-01 14:35:00,445.5040,445.6040,445.1730,445.2840,564821
2024-03-01 14:30:00,445.8830,445.9930,442.2310,445.4940,755553
2024-03-01 14:25:00,445.6130,445.9230,445.5480,445.8830,271253
2024-03-01 14:20:00,445.6130,445.8040,445.2430,445.6160,477672
2024-03-01 14:15:00,445.6130,445.8890,445.5130,445.6090,511007
2024-03-01 14:10:00,445.4140,445.7340,445.4130,445.6040,494552
2024-03-01 14:05:00,445.6330,445.6940,445.2730,445.4040,529500
2024-03-01 14:00:00,445.3240,445.6940,445.2930,445.6040,588346
2024-03-01 13:55:00,445.1640,445.3940,445.1530,445.3240,282120
2024-03-01 13:50:00,445.1440,445.2390,445.0630,445.1640,218098
2024-03-01 13:45:00,445.1640,445.3640,445.0430,445.1340,474399
2024-03-01 13:40:00,444.9340,445.3240,444.9230,445.1640,615702
2024-03-01 13:35:00,444.7640,444.9350,444.6130,444.9150,373285
2024-03-01 13:30:00,444.6850,444.8150,444.5440,444.7750,280510
2024-03-01 13:25:00,444.5350,444.7250,444.4440,444.6850,684786
2024-03-01 13:20:00,444.3050,444.6350,444.2340,444.5250,498343
2024-03-01 13:15:00,444.3650,444.4450,444.2340,444.3060,223116
2024-03-01 13:10:00,444.2850,444.5050,444.2840,444.3650,905714
2024-03-01 13:05:00,444.0250,444.3860,443.9850,444.2760,356741
2024-03-01 13:00:00,443.8960,444.1360,443.7750,444.0360,897211
2024-03-01 12:55:00,443.9310,444.0260,443.7550,443.8860,630948
2024-03-01 12:50:00,443.7060,443.9360,443.6850,443.9260,390030
2024-03-01 12:45:00,443.5160,443.7460,443.3360,443.6960,305959
2024-03-01 12:40:00,443.4260,443.5970,443.3160,443.5070,289107
2024-03-01 12:35:00,443.4560,443.6860,443.3560,443.4470,293672
2024-03-01 12:30:00,443.4060,443.5970,443.1760,443.4570,335517
2024-03-01 12:25:00,443.3860,443.5470,443.3260,443.4070,251228
2024-03-01 12:20:00,443.1520,443.4270,443.1160,443.3860,252685
2024-03-01 12:15:00,443.0570,443.2220,442.9860,443.1370,254821
2024-03-01 12:10:00,442.4820,443.0970,442.4820,443.0570,245071
2024-03-01 12:05:00,442.4380,442.6580,442.3470,442.4780,244687
2024-03-01 12:00:00,442.7670,442.7780,442.4170,442.4480,488320
2024-03-01 11:55:00,442.8870,442.9380,442.6560,442.7680,201976
2024-03-01 11:50:00,442.7670,442.9870,442.7260,442.8820,282060
2024-03-01 11:45:00,442.4970,442.8430,442.4370,442.7480,222030
2024-03-01 11:40:00,442.4580,442.6580,442.4370,442.5080,181222
2024-03-01 11:35:00,442.2580,442.6070,441.9870,442.4480,657733
2024-03-01 11:30:00,442.5370,442.6380,442.1970,442.2580,324402
2024-03-01 11:25:00,442.5570,442.6180,442.3070,442.5280,299357
2024-03-01 11:20:00,442.5970,442.8280,442.4770,442.5480,247955
2024-03-01 11:15:00,442.2080,442.6080,442.2070,442.5880,288410
2024-03-01 11:10:00,442.4630,442.6380,442.1470,442.1980,631966
2024-03-01 11:05:00,442.2180,442.6780,441.3180,442.4480,833104
2024-03-01 11:00:00,441.6190,442.2680,441.5480,442.2280,522200
2024-03-01 10:55:00,441.5790,441.9090,441.4580,441.6290,475173
2024-03-01 10:50:00,441.2690,441.6390,441.0940,441.5790,263516
2024-03-01 10:45:00,441.1090,441.5490,441.0680,441.2700,340049
2024-03-01 10:40:00,440.8000,441.1500,440.7090,441.1100,268260
2024-03-01 10:35:00,440.7150,441.0500,440.6790,440.8000,836094
2024-03-01 10:30:00,441.3390,441.4290,440.4490,440.7200,540461
2024-03-01 10:25:00,441.1390,441.5290,441.0690,441.3200,424569
2024-03-01 10:20:00,441.1980,441.4190,440.8390,441.1310,552979
2024-03-01 10:15:00,441.4590,441.7190,441.0990,441.1900,882999
2024-03-01 10:10:00,441.1690,441.5590,441.0790,441.4590,596174
2024-03-01 10:05:00,440.0510,441.2100,440.0500,441.1700,679924
2024-03-01 10:00:00,440.2500,441.2000,439.9300,440.0510,982994
2024-03-01 09:55:00,439.8410,440.2310,439.6400,440.2310,395575
2024-03-01 09:50:00,439.8910,440.0910,439.5810,439.8410,537448
2024-03-01 09:45:00,440.2200,440.2810,439.2710,439.8810,553401
2024-03-01 09:40:00,440.0910,440.4510,439.7000,440.2410,586721
2024-03-01 09:35:00,440.2000,440.2810,439.5310,440.0810,758414
2024-03-01 09:30:00,439.3220,440.4910,439.2610,440.2360,955949
2024-03-01 09:25:00,439.2620,439.3520,439.1010,439.3020,29690
2024-03-01 09:20:00,439.1320,439.3120,439.0710,439.2870,32445
2024-03-01 09:15:00,439.1120,439.2220,438.4670,439.1620,11895
2024-03-01 09:10:00,438.9870,439.1320,438.9520,439.1020,4613
2024-03-01 09:05:00,439.0320,439.1820,438.9410,438.9930,20239
2024-03-01 09:00:00,439.1220,439.1220,438.9910,439.0420,14877
2024-03-01 08:55:00,439.0220,439.1520,438.9510,439.1520,43248
2024-03-01 08:50:00,439.3620,439.3620,439.0510,439.0520,20569
2024-03-01 08:45:00,438.9820,439.3620,438.4220,439.3620,24856
2024-03-01 08:40:00,438.9820,439.0820,438.7020,438.9730,28660
2024-03-01 08:35:00,439.2920,439.3420,438.7770,439.0230,43559
